Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;181;-3.4475;-0.8286;1.2855;345.6473;277.0987;4.0645;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.5774
anonymous;183;-3.4477;-0.8287;1.2855;345.6620;277.1033;4.0622;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.5994
anonymous;185;-3.4478;-0.8286;1.2855;345.6632;277.0988;4.0640;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.6214
anonymous;187;-3.4478;-0.8286;1.2853;345.6639;277.0909;4.0685;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.6439
anonymous;189;-3.4480;-0.8287;1.2854;345.6716;277.0976;4.0649;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.6669
anonymous;191;-3.4476;-0.8287;1.2854;345.6522;277.1084;4.0603;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.6894
anonymous;193;-3.4476;-0.8288;1.2854;345.6538;277.0967;4.0636;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.7114
anonymous;195;-3.4479;-0.8290;1.2855;345.6671;277.1029;4.0593;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.7335
anonymous;197;-3.4480;-0.8291;1.2854;345.6772;277.0963;4.0659;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.7555
anonymous;199;-3.4482;-0.8290;1.2854;345.6814;277.0978;4.0644;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.7780
anonymous;201;-3.4480;-0.8290;1.2853;345.6719;277.0994;4.0710;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.8010
anonymous;203;-3.4479;-0.8286;1.2853;345.6621;277.1000;4.0683;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.8230
anonymous;205;-3.4478;-0.8288;1.2852;345.6585;277.0948;4.0693;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.8455
anonymous;207;-3.4478;-0.8288;1.2854;345.6662;277.1000;4.0603;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.8680
anonymous;209;-3.4480;-0.8290;1.2856;345.6765;277.1091;4.0593;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.8895
anonymous;211;-3.4480;-0.8290;1.2856;345.6752;277.1049;4.0591;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.9125
anonymous;213;-3.4478;-0.8290;1.2854;345.6685;277.0994;4.0628;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.9344
anonymous;215;-3.4481;-0.8290;1.2856;345.6806;277.1016;4.0647;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.9574
anonymous;217;-3.4482;-0.8290;1.2856;345.6914;277.0971;4.0610;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:56.9794
