Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;1016;-1.5972;0.3602;1.8340;319.2861;356.4135;90.8813;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.2662
anonymous;1018;-1.5976;0.3604;1.8339;319.3005;356.3895;90.8819;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.2892
anonymous;1020;-1.5982;0.3605;1.8336;319.3061;356.3413;90.9034;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.3111
anonymous;1022;-1.5984;0.3606;1.8331;319.3081;356.3077;90.9031;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.3330
anonymous;1024;-1.5985;0.3605;1.8327;319.3202;356.2661;90.8914;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.3560
anonymous;1026;-1.5985;0.3605;1.8325;319.3304;356.2311;90.8896;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.3779
anonymous;1028;-1.5985;0.3604;1.8321;319.3203;356.1973;90.8989;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.4009
anonymous;1030;-1.5983;0.3602;1.8312;319.2899;356.1586;90.9463;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.4228
anonymous;1032;-1.5986;0.3602;1.8306;319.2581;356.1197;91.0426;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.4457
anonymous;1034;-1.5988;0.3603;1.8300;319.2188;356.0792;91.1937;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.4677
anonymous;1036;-1.5989;0.3603;1.8296;319.1967;356.0472;91.3370;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.4896
anonymous;1038;-1.5991;0.3604;1.8294;319.1820;356.0141;91.4538;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.5126
anonymous;1040;-1.5992;0.3604;1.8289;319.1604;355.9654;91.5444;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.5345
anonymous;1042;-1.5995;0.3602;1.8283;319.1391;355.9293;91.6110;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.5565
anonymous;1044;-1.5998;0.3601;1.8279;319.1269;355.8810;91.6561;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.5794
anonymous;1046;-1.6000;0.3600;1.8275;319.1325;355.8442;91.6442;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.6013
anonymous;1048;-1.6002;0.3603;1.8271;319.1330;355.8034;91.6106;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.6243
anonymous;1050;-1.6006;0.3603;1.8268;319.1334;355.7542;91.5857;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.6462
anonymous;1052;-1.6008;0.3601;1.8268;319.1570;355.7063;91.5342;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.6682
anonymous;1054;-1.6008;0.3600;1.8264;319.1749;355.6839;91.4804;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.6911
anonymous;1056;-1.6009;0.3598;1.8264;319.2060;355.6416;91.4432;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.7130
anonymous;1058;-1.6011;0.3598;1.8258;319.2082;355.5915;91.4141;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.7360
anonymous;1060;-1.6015;0.3599;1.8255;319.2220;355.5463;91.3896;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.7579
anonymous;1062;-1.6021;0.3602;1.8252;319.2283;355.4904;91.3618;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.7799
anonymous;1064;-1.6027;0.3602;1.8251;319.2361;355.4365;91.3229;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.8028
anonymous;1066;-1.6031;0.3609;1.8245;319.2090;355.3941;91.2783;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.8247
anonymous;1068;-1.6034;0.3613;1.8237;319.1591;355.3725;91.2643;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.8477
anonymous;1070;-1.6037;0.3620;1.8229;319.1026;355.3449;91.3032;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.8696
anonymous;1072;-1.6039;0.3629;1.8220;319.0280;355.3322;91.3856;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.8916
anonymous;1074;-1.6040;0.3636;1.8210;318.9394;355.2994;91.4616;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.9145
anonymous;1076;-1.6044;0.3642;1.8202;318.8644;355.2676;91.5120;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.9364
anonymous;1078;-1.6044;0.3654;1.8189;318.7619;355.2519;91.5427;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.9584
anonymous;1080;-1.6050;0.3665;1.8182;318.6870;355.2084;91.5792;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:51.9813
anonymous;1082;-1.6052;0.3674;1.8171;318.5977;355.1796;91.5724;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.0033
anonymous;1084;-1.6054;0.3683;1.8161;318.5197;355.1545;91.5226;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.0262
anonymous;1086;-1.6059;0.3691;1.8148;318.4218;355.1148;91.4749;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.0481
anonymous;1088;-1.6062;0.3702;1.8138;318.3346;355.1005;91.4163;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.0711
anonymous;1090;-1.6065;0.3713;1.8126;318.2357;355.0750;91.3769;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.0930
anonymous;1092;-1.6065;0.3723;1.8114;318.1256;355.0910;91.3065;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.1150
anonymous;1094;-1.6064;0.3734;1.8101;318.0170;355.1070;91.2308;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.1379
anonymous;1096;-1.6060;0.3744;1.8092;317.9198;355.1553;91.1497;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.1598
anonymous;1098;-1.6059;0.3755;1.8081;317.8162;355.1865;91.0922;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.1828
anonymous;1100;-1.6056;0.3763;1.8069;317.7045;355.2315;91.0386;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.2047
anonymous;1102;-1.6051;0.3771;1.8059;317.6055;355.2957;91.0059;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.2267
anonymous;1104;-1.6047;0.3778;1.8049;317.5129;355.3665;90.9483;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.2496
anonymous;1106;-1.6042;0.3790;1.8035;317.4050;355.4531;90.8291;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.2715
anonymous;1108;-1.6034;0.3797;1.8026;317.3228;355.5397;90.6751;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.2935
anonymous;1110;-1.6030;0.3803;1.8011;317.2152;355.5939;90.5521;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.3164
anonymous;1112;-1.6026;0.3810;1.8001;317.1177;355.6777;90.4353;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.3384
anonymous;1114;-1.6018;0.3823;1.7984;317.0015;355.7555;90.3505;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.3613
anonymous;1116;-1.6009;0.3831;1.7970;316.8880;355.8517;90.2924;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.3832
anonymous;1118;-1.6003;0.3840;1.7956;316.7613;355.9392;90.2532;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.4062
anonymous;1120;-1.5996;0.3851;1.7942;316.6220;356.0198;90.2554;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.4281
anonymous;1122;-1.5988;0.3862;1.7928;316.4776;356.1265;90.3048;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.4501
anonymous;1124;-1.5981;0.3870;1.7917;316.3442;356.2057;90.3698;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.4730
anonymous;1126;-1.5973;0.3882;1.7902;316.2025;356.2912;90.4400;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.4949
anonymous;1128;-1.5964;0.3891;1.7885;316.0623;356.3752;90.4571;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.5179
anonymous;1130;-1.5956;0.3901;1.7873;315.9422;356.4574;90.4529;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.5398
anonymous;1132;-1.5947;0.3910;1.7861;315.8397;356.5435;90.4350;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.5618
anonymous;1134;-1.5941;0.3916;1.7847;315.7415;356.6074;90.3648;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.5847
anonymous;1136;-1.5938;0.3921;1.7839;315.6805;356.6598;90.2933;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.6066
anonymous;1138;-1.5934;0.3927;1.7827;315.6073;356.6967;90.2055;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.6296
anonymous;1140;-1.5928;0.3930;1.7819;315.5616;356.7564;90.1330;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.6515
anonymous;1142;-1.5924;0.3931;1.7815;315.5314;356.7998;90.0806;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.6735
anonymous;1144;-1.5917;0.3933;1.7810;315.5086;356.8585;90.0195;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.6964
anonymous;1146;-1.5911;0.3937;1.7805;315.4935;356.9195;89.9734;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.7183
anonymous;1148;-1.5906;0.3938;1.7800;315.4733;356.9676;89.9656;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.7403
anonymous;1150;-1.5902;0.3939;1.7796;315.4615;357.0048;89.9696;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.7632
anonymous;1152;-1.5901;0.3942;1.7792;315.4556;357.0296;89.9545;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.7852
anonymous;1154;-1.5895;0.3946;1.7783;315.4294;357.0898;89.8741;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.8081
anonymous;1156;-1.5890;0.3949;1.7778;315.4219;357.1567;89.8372;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.8300
anonymous;1158;-1.5885;0.3955;1.7771;315.4026;357.2129;89.8022;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.8530
anonymous;1160;-1.5881;0.3960;1.7766;315.3804;357.2672;89.7822;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.8749
anonymous;1162;-1.5877;0.3965;1.7759;315.3547;357.3170;89.7595;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.8969
anonymous;1164;-1.5874;0.3969;1.7751;315.3177;357.3619;89.7673;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.9198
anonymous;1166;-1.5872;0.3972;1.7744;315.2898;357.3907;89.7913;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.9417
anonymous;1168;-1.5867;0.3977;1.7736;315.2588;357.4188;89.8164;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.9647
anonymous;1170;-1.5862;0.3978;1.7727;315.2165;357.4450;89.8781;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:52.9866
anonymous;1172;-1.5858;0.3980;1.7720;315.1972;357.4600;89.9252;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.0086
anonymous;1174;-1.5854;0.3979;1.7716;315.1867;357.4771;89.9681;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.0315
anonymous;1176;-1.5852;0.3980;1.7706;315.1616;357.4625;90.0164;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.0534
anonymous;1178;-1.5848;0.3979;1.7700;315.1496;357.4732;90.0752;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.0754
anonymous;1180;-1.5844;0.3977;1.7695;315.1348;357.4805;90.1568;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.0983
anonymous;1182;-1.5839;0.3977;1.7690;315.1206;357.4988;90.2038;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.1203
anonymous;1184;-1.5836;0.3976;1.7683;315.1021;357.5156;90.1918;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.1432
anonymous;1186;-1.5833;0.3975;1.7677;315.0881;357.5234;90.1804;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.1651
anonymous;1188;-1.5830;0.3975;1.7671;315.0701;357.5430;90.1519;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.1881
anonymous;1190;-1.5828;0.3975;1.7663;315.0268;357.5414;90.1518;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.2100
anonymous;1192;-1.5822;0.3980;1.7654;314.9812;357.5693;90.1442;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.2320
anonymous;1194;-1.5823;0.3980;1.7646;314.9324;357.5623;90.1846;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.2549
anonymous;1196;-1.5819;0.3980;1.7640;314.8870;357.5848;90.2119;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.2769
anonymous;1198;-1.5814;0.3982;1.7635;314.8397;357.6165;90.2459;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.2998
anonymous;1200;-1.5811;0.3984;1.7628;314.7900;357.6227;90.3280;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.3217
anonymous;1202;-1.5806;0.3983;1.7621;314.7296;357.6529;90.3950;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.3437
anonymous;1204;-1.5804;0.3985;1.7614;314.6754;357.6675;90.4731;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.3666
anonymous;1206;-1.5801;0.3985;1.7605;314.6205;357.6783;90.5125;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.3886
anonymous;1208;-1.5799;0.3987;1.7603;314.5942;357.7017;90.5523;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.4115
anonymous;1210;-1.5797;0.3989;1.7598;314.5579;357.7290;90.5451;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.4334
anonymous;1212;-1.5796;0.3989;1.7593;314.5395;357.7290;90.5607;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.4554
anonymous;1214;-1.5794;0.3989;1.7591;314.5285;357.7457;90.5555;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.4783
anonymous;1216;-1.5791;0.3987;1.7593;314.5375;357.7803;90.5462;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.5003
anonymous;1218;-1.5787;0.3988;1.7590;314.5206;357.8014;90.5557;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.5222
anonymous;1220;-1.5785;0.3987;1.7589;314.5106;357.8159;90.5946;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.5451
anonymous;1222;-1.5782;0.3987;1.7587;314.5080;357.8291;90.6396;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.5671
anonymous;1224;-1.5780;0.3989;1.7587;314.5174;357.8463;90.6732;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.5900
anonymous;1226;-1.5778;0.3986;1.7582;314.5215;357.8570;90.6940;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.6120
anonymous;1228;-1.5778;0.3983;1.7583;314.5458;357.8672;90.7029;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.6349
anonymous;1230;-1.5777;0.3983;1.7582;314.5782;357.8716;90.7000;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.6568
anonymous;1232;-1.5778;0.3982;1.7582;314.6052;357.8725;90.6731;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.6788
anonymous;1234;-1.5777;0.3980;1.7581;314.6329;357.8761;90.6374;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.7017
anonymous;1236;-1.5775;0.3978;1.7574;314.6406;357.8775;90.6164;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.7237
anonymous;1238;-1.5773;0.3978;1.7574;314.6779;357.8800;90.6153;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.7466
anonymous;1240;-1.5768;0.3979;1.7570;314.6943;357.9107;90.6074;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.7685
anonymous;1242;-1.5761;0.3974;1.7568;314.7195;357.9498;90.6183;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.7905
anonymous;1244;-1.5758;0.3972;1.7565;314.7430;357.9478;90.7003;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.8134
anonymous;1246;-1.5755;0.3967;1.7563;314.7615;357.9756;90.7543;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.8354
anonymous;1248;-1.5750;0.3966;1.7557;314.7776;358.0116;90.8044;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.8583
anonymous;1250;-1.5743;0.3963;1.7555;314.8028;358.0583;90.8340;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.8802
anonymous;1252;-1.5738;0.3958;1.7554;314.8448;358.0923;90.8320;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.9022
anonymous;1254;-1.5733;0.3957;1.7551;314.8828;358.1241;90.8078;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.9251
anonymous;1256;-1.5732;0.3955;1.7547;314.9103;358.1369;90.7832;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.9471
anonymous;1258;-1.5726;0.3954;1.7543;314.9468;358.1716;90.6874;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.9700
anonymous;1260;-1.5722;0.3950;1.7542;314.9980;358.2128;90.6185;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:53.9919
anonymous;1262;-1.5718;0.3947;1.7536;315.0140;358.2323;90.5802;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.0139
anonymous;1264;-1.5711;0.3948;1.7531;315.0220;358.2794;90.5104;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.0368
anonymous;1266;-1.5706;0.3946;1.7528;315.0466;358.3227;90.4674;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.0588
anonymous;1268;-1.5703;0.3947;1.7523;315.0361;358.3464;90.4500;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.0817
anonymous;1270;-1.5698;0.3948;1.7515;315.0143;358.3876;90.4338;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.1036
anonymous;1272;-1.5695;0.3951;1.7506;314.9649;358.4302;90.4480;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.1256
anonymous;1274;-1.5691;0.3952;1.7499;314.9276;358.4614;90.4922;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.1485
anonymous;1276;-1.5689;0.3954;1.7488;314.8604;358.4792;90.5654;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.1705
anonymous;1278;-1.5688;0.3954;1.7482;314.8117;358.4899;90.6665;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.1934
anonymous;1280;-1.5686;0.3954;1.7474;314.7555;358.5099;90.7527;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.2153
anonymous;1282;-1.5683;0.3957;1.7466;314.7077;358.5244;90.8223;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.2373
anonymous;1284;-1.5680;0.3958;1.7459;314.6718;358.5348;90.8720;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.2602
anonymous;1286;-1.5678;0.3956;1.7453;314.6422;358.5339;90.9064;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.2822
anonymous;1288;-1.5677;0.3955;1.7448;314.6343;358.5463;90.9058;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.3051
anonymous;1290;-1.5677;0.3951;1.7445;314.6340;358.5615;90.8959;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.3270
anonymous;1292;-1.5672;0.3949;1.7442;314.6325;358.5940;90.8423;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.3500
anonymous;1294;-1.5669;0.3949;1.7441;314.6459;358.6306;90.7566;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.3719
anonymous;1296;-1.5665;0.3950;1.7437;314.6408;358.6651;90.6652;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.3939
anonymous;1298;-1.5661;0.3948;1.7433;314.6402;358.7076;90.5881;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.4168
anonymous;1300;-1.5657;0.3946;1.7431;314.6380;358.7533;90.5552;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.4387
anonymous;1302;-1.5654;0.3945;1.7427;314.6419;358.7864;90.5535;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.4607
anonymous;1304;-1.5652;0.3943;1.7423;314.6506;358.8166;90.5803;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.4836
anonymous;1306;-1.5647;0.3940;1.7417;314.6403;358.8580;90.5607;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.5056
anonymous;1308;-1.5644;0.3936;1.7414;314.6685;358.8801;90.5596;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.5285
anonymous;1310;-1.5644;0.3934;1.7410;314.6858;358.8869;90.5660;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.5504
anonymous;1312;-1.5643;0.3931;1.7409;314.7197;358.8925;90.5572;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.5724
anonymous;1314;-1.5639;0.3931;1.7402;314.7356;358.9083;90.5246;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.5953
anonymous;1316;-1.5640;0.3930;1.7395;314.7458;358.8848;90.4952;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.6173
anonymous;1318;-1.5641;0.3926;1.7391;314.7786;358.8798;90.4456;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.6402
anonymous;1320;-1.5637;0.3925;1.7386;314.8078;358.8881;90.3853;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.6621
anonymous;1322;-1.5634;0.3921;1.7377;314.8196;358.8852;90.3568;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.6841
anonymous;1324;-1.5633;0.3919;1.7372;314.8449;358.8705;90.3422;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.7070
anonymous;1326;-1.5637;0.3916;1.7364;314.8663;358.8367;90.3599;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.7290
anonymous;1328;-1.5640;0.3915;1.7358;314.8961;358.8137;90.3421;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.7519
anonymous;1330;-1.5642;0.3914;1.7354;314.9426;358.7894;90.2995;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.7738
anonymous;1332;-1.5641;0.3914;1.7347;314.9820;358.7856;90.2182;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.7958
anonymous;1334;-1.5638;0.3911;1.7340;315.0185;358.7899;90.1208;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.8187
anonymous;1336;-1.5635;0.3913;1.7334;315.0618;358.7778;90.0183;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.8407
anonymous;1338;-1.5636;0.3912;1.7330;315.1183;358.7564;89.9357;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.8636
anonymous;1340;-1.5638;0.3908;1.7328;315.1714;358.7382;89.8797;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.8855
anonymous;1342;-1.5639;0.3906;1.7325;315.2069;358.7024;89.8838;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.9075
anonymous;1344;-1.5639;0.3906;1.7318;315.2252;358.6817;89.9138;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.9304
anonymous;1346;-1.5642;0.3904;1.7315;315.2422;358.6340;90.0148;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.9524
anonymous;1348;-1.5644;0.3901;1.7308;315.2495;358.6042;90.1178;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.9743
anonymous;1350;-1.5649;0.3898;1.7303;315.2520;358.5479;90.2441;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:54.9972
anonymous;1352;-1.5651;0.3899;1.7291;315.2290;358.5005;90.3159;912db647-c6fe-4dc1-8e02-8fc5f607087b;2023-11-23 10:20:55.0192
